ID;pick_0_0;pick_0_1;pick_0_2;pick_0_3;pick_0_4;team_0_wr_hero_0;team_0_wr_hero_1;team_0_wr_hero_2;team_0_wr_hero_3;team_0_wr_hero_4;player_wr_0_0_0;player_wr_0_0_1;player_wr_0_0_2;player_wr_0_0_3;player_wr_0_0_4;player_wr_0_1_0;player_wr_0_1_1;player_wr_0_1_2;player_wr_0_1_3;player_wr_0_1_4;player_wr_0_2_0;player_wr_0_2_1;player_wr_0_2_2;player_wr_0_2_3;player_wr_0_2_4;player_wr_0_3_0;player_wr_0_3_1;player_wr_0_3_2;player_wr_0_3_3;player_wr_0_3_4;player_wr_0_4_0;player_wr_0_4_1;player_wr_0_4_2;player_wr_0_4_3;player_wr_0_4_4;player_wr_1_0_0;player_wr_1_0_1;player_wr_1_0_2;player_wr_1_0_3;player_wr_1_0_4;player_wr_1_1_0;player_wr_1_1_1;player_wr_1_1_2;player_wr_1_1_3;player_wr_1_1_4;player_wr_1_2_0;player_wr_1_2_1;player_wr_1_2_2;player_wr_1_2_3;player_wr_1_2_4;player_wr_1_3_0;player_wr_1_3_1;player_wr_1_3_2;player_wr_1_3_3;player_wr_1_3_4;player_wr_1_4_0;player_wr_1_4_1;player_wr_1_4_2;player_wr_1_4_3;player_wr_1_4_4;team_1_wr_hero_0;team_1_wr_hero_1;team_1_wr_hero_2;team_1_wr_hero_3;team_1_wr_hero_4;pick_1_0;pick_1_1;pick_1_2;pick_1_3;pick_1_4;hero_matchup_0_0;hero_matchup_0_1;hero_matchup_0_2;hero_matchup_0_3;hero_matchup_0_4;hero_matchup_1_0;hero_matchup_1_1;hero_matchup_1_2;hero_matchup_1_3;hero_matchup_1_4;hero_matchup_2_0;hero_matchup_2_1;hero_matchup_2_2;hero_matchup_2_3;hero_matchup_2_4;hero_matchup_3_0;hero_matchup_3_1;hero_matchup_3_2;hero_matchup_3_3;hero_matchup_3_4;hero_matchup_4_0;hero_matchup_4_1;hero_matchup_4_2;hero_matchup_4_3;hero_matchup_4_4;team_0_win
4762009333;103;53;13;36;6;0.75;0.8571428571428571;0.18181818181818182;0.5555555555555556;1.0;0.6028985507246377;0.5260115606936416;0.5833333333333334;0.5946601941747572;0.5360501567398119;0.5632530120481928;0.5190082644628099;0.584070796460177;0.6215644820295984;0.5611510791366906;0.5304878048780488;0.45707656612529;0.5381679389312977;0.5635062611806798;0.49560117302052786;0.5078740157480315;0.5195369030390738;0.6057441253263708;0.563855421686747;0.54337899543379;0.5482954545454546;0.46842105263157896;0.6115992970123023;0.5623869801084991;0.5773195876288659;0.4385026737967914;0.603448275862069;0.5498154981549815;0.5374449339207048;0.5153374233128835;0.601123595505618;0.6044776119402985;0.6302521008403361;0.599250936329588;0.6163522012578616;0.5284090909090909;0.6023166023166023;0.5751633986928104;0.5943396226415094;0.503448275862069;0.5606060606060606;0.5793991416309013;0.6260162601626016;0.5598086124401914;0.6015037593984962;0.5934959349593496;0.5652173913043478;0.645;0.5672268907563025;0.5684931506849316;0.5932203389830508;0.5576923076923077;0.6230769230769231;0.5670103092783505;0.64;18;107;16;25;64;0.5657894736842105;0.5333333333333333;0.6129032258064516;0.4883720930232558;0.5223880597014925;0.453551912568306;0.49193548387096775;0.3897058823529412;0.5148514851485149;0.4585365853658537;0.4270833333333333;0.4942528735632184;0.425;0.56;0.45098039215686275;0.39622641509433965;0.4533333333333333;0.5471698113207547;0.5592105263157895;0.48;0.3611111111111111;0.6341463414634146;0.5230769230769231;0.5888888888888889;0.48717948717948717;1
4761728525;103;53;9;29;6;0.75;0.8571428571428571;1.0;0.5833333333333334;1.0;0.5410447761194029;0.5828877005347594;0.591182364729459;0.5657370517928287;0.5033783783783784;0.5529715762273901;0.6136012364760433;0.5859375;0.6350877192982456;0.5231316725978647;0.5261780104712042;0.5395569620253164;0.5427251732101617;0.5860927152317881;0.4827586206896552;0.5289256198347108;0.5900383141762452;0.5665024630541872;0.5565610859728507;0.5210526315789473;0.5214007782101168;0.5390173410404624;0.5949367088607594;0.5824915824915825;0.5459610027855153;0.4385026737967914;0.603448275862069;0.5594405594405595;0.6068376068376068;0.5153374233128835;0.5934959349593496;0.5652173913043478;0.6215686274509804;0.4977973568281938;0.5684931506849316;0.601123595505618;0.6044776119402985;0.6140350877192983;0.5794701986754967;0.6163522012578616;0.5606060606060606;0.5793991416309013;0.5804195804195804;0.6046511627906976;0.6015037593984962;0.5284090909090909;0.6023166023166023;0.5607142857142857;0.6298701298701299;0.503448275862069;0.647887323943662;0.676056338028169;0.5590062111801242;0.5604395604395604;0.7708333333333334;52;26;87;15;96;0.65625;0.5217391304347826;0.5;0.4375;0.4492753623188406;0.5031446540880503;0.5125;0.6363636363636364;0.5263157894736842;0.5517241379310345;0.37735849056603776;0.56;0.52;0.5063291139240507;0.4765625;0.5494505494505495;0.47619047619047616;0.5227272727272727;0.4936708860759494;0.45081967213114754;0.5822784810126582;0.609375;0.43137254901960786;0.5094339622641509;0.5185185185185185;1
4761123332;27;53;46;29;18;0.6111111111111112;0.8571428571428571;0.75;0.5833333333333334;0.6363636363636364;0.5916870415647921;0.5833333333333334;0.5360501567398119;0.5504885993485342;0.48502994011976047;0.5822510822510822;0.584070796460177;0.5611510791366906;0.569078947368421;0.5652173913043478;0.5358090185676393;0.5381679389312977;0.49560117302052786;0.5655526992287918;0.5244755244755245;0.5551839464882943;0.6057441253263708;0.54337899543379;0.5897435897435898;0.5734597156398105;0.6150121065375302;0.6115992970123023;0.5773195876288659;0.6064814814814815;0.548;0.6169354838709677;0.625;0.5933503836317136;0.5916955017301038;0.5780346820809249;0.6062717770034843;0.6019736842105263;0.6121883656509696;0.549645390070922;0.5797546012269938;0.5384615384615384;0.625;0.509090909090909;0.47126436781609193;0.53125;0.5771144278606966;0.6807228915662651;0.6290322580645161;0.5365853658536586;0.5555555555555556;0.6064356435643564;0.7448979591836735;0.7028301886792453;0.6752136752136753;0.7142857142857143;0.5652173913043478;0.6842105263157895;0.6153846153846154;0.5833333333333334;0.36363636363636365;10;16;64;100;114;0.5124378109452736;0.4926829268292683;0.4858757062146893;0.5898876404494382;0.5586592178770949;0.5045871559633027;0.3897058823529412;0.4585365853658537;0.625;0.5204081632653061;0.5922330097087378;0.6632653061224489;0.6382978723404256;0.4666666666666667;0.5714285714285714;0.4794520547945205;0.5;0.4691358024691358;0.4144144144144144;0.4673913043478261;0.5220588235294118;0.6158940397350994;0.4915254237288136;0.6108108108108108;0.5663716814159292;1
4761024954;87;26;23;69;1;0.5;0.5;0.7272727272727273;0.56;0.375;0.5916870415647921;0.6395759717314488;0.6047904191616766;0.5833333333333334;0.5578635014836796;0.5822510822510822;0.6303797468354431;0.5746478873239437;0.584070796460177;0.5224719101123596;0.5358090185676393;0.5333333333333333;0.5944444444444444;0.5381679389312977;0.49327354260089684;0.5551839464882943;0.58;0.5304659498207885;0.6057441253263708;0.5202952029520295;0.6150121065375302;0.603448275862069;0.5476190476190477;0.6115992970123023;0.5363408521303258;0.6307277628032345;0.6051724137931035;0.6005361930294906;0.5821727019498607;0.6478494623655914;0.6022099447513812;0.5898305084745763;0.5895316804407713;0.5556978233034571;0.6292834890965732;0.6147540983606558;0.514018691588785;0.5849056603773585;0.5555555555555556;0.6285714285714286;0.6064516129032258;0.5951859956236324;0.6176470588235294;0.6257142857142857;0.6254681647940075;0.7744807121661721;0.7623604465709729;0.7878787878787878;0.647887323943662;0.7525;0.5652173913043478;0.75;0.6;0.6842105263157895;0.6666666666666666;10;55;30;16;46;0.5205479452054794;0.47959183673469385;0.5714285714285714;0.5;0.42857142857142855;0.5328467153284672;0.32926829268292684;0.5555555555555556;0.4421052631578947;0.3953488372093023;0.5075757575757576;0.47863247863247865;0.5185185185185185;0.4892086330935252;0.3275862068965517;0.43902439024390244;0.46859903381642515;0.5052631578947369;0.42138364779874216;0.4090909090909091;0.5934065934065934;0.4423076923076923;0.5405405405405406;0.5572519083969466;0.35135135135135137;0
4760942577;3;53;106;29;113;0.64;0.8571428571428571;0.5909090909090909;0.5833333333333334;0.8571428571428571;0.5410447761194029;0.4928909952606635;0.6242774566473989;0.5833333333333334;0.6149068322981367;0.5529715762273901;0.55;0.5928571428571429;0.584070796460177;0.6176470588235294;0.5261780104712042;0.5;0.5980392156862745;0.5381679389312977;0.6029411764705882;0.5289256198347108;0.525;0.6027397260273972;0.6057441253263708;0.5436893203883495;0.5214007782101168;0.48484848484848486;0.6079545454545454;0.6115992970123023;0.6335403726708074;0.6428571428571429;0.625;0.5935672514619883;0.5916955017301038;0.5263157894736842;0.5485714285714286;0.6019736842105263;0.5930434782608696;0.549645390070922;0.6046511627906976;0.4782608695652174;0.625;0.636986301369863;0.47126436781609193;0.5555555555555556;0.5774647887323944;0.6807228915662651;0.6454545454545455;0.5365853658536586;0.7;0.6802325581395349;0.7448979591836735;0.7060133630289532;0.6752136752136753;0.6274509803921569;0.4444444444444444;0.5789473684210527;0.6;0.6842105263157895;0.6111111111111112;52;36;111;16;94;0.49032258064516127;0.5461538461538461;0.4879518072289157;0.5462962962962963;0.625;0.5031446540880503;0.4318181818181818;0.5103448275862069;0.3897058823529412;0.49295774647887325;0.5371621621621622;0.4700854700854701;0.5287356321839081;0.5318181818181819;0.5;0.5494505494505495;0.4166666666666667;0.5528455284552846;0.5;0.4838709677419355;0.4;0.5490196078431373;0.48484848484848486;0.4583333333333333;0.5714285714285714;1
4758643335;121;64;89;17;69;0.6;0.5882352941176471;0.25;0.4444444444444444;0.56;0.5916870415647921;0.5410447761194029;0.5431235431235432;0.5952380952380952;0.5684210526315789;0.5822510822510822;0.5529715762273901;0.5295566502463054;0.5949367088607594;0.6303630363036303;0.6150121065375302;0.5214007782101168;0.5362694300518135;0.6086956521739131;0.5522875816993464;0.5358090185676393;0.5261780104712042;0.525;0.5703125;0.5318352059925093;0.5551839464882943;0.5289256198347108;0.5897435897435898;0.6219512195121951;0.5935483870967742;0.875;0.5807560137457045;0.6225165562913907;0.5655430711610487;0.5656984785615491;0.5735294117647058;0.5852842809364549;0.5538461538461539;0.5893186003683242;0.6035564853556485;0.5257731958762887;0.6136986301369863;0.5103092783505154;0.58203125;0.5560165975103735;0.7352941176470589;0.6067796610169491;0.5357142857142857;0.6351931330472103;0.5951219512195122;0.671875;0.6130434782608696;0.5816326530612245;0.5762273901808785;0.5644257703081232;0.6792452830188679;0.5922330097087378;0.6141732283464567;0.7894736842105263;0.5315315315315315;10;52;27;120;53;0.44242424242424244;0.44907407407407407;0.44376899696048633;0.45255474452554745;0.4666666666666667;0.4782608695652174;0.5660377358490566;0.5141242937853108;0.5072463768115942;0.5414634146341464;0.4857142857142857;0.4492753623188406;0.5483870967741935;0.4482758620689655;0.5357142857142857;0.6363636363636364;0.42592592592592593;0.42;0.5;0.5662650602409639;0.43902439024390244;0.5;0.42920353982300885;0.43333333333333335;0.5;0
4758329164;121;16;10;57;54;0.6;0.75;0.4666666666666667;0.5555555555555556;0.75;0.555;0.5602716468590832;0.5260115606936416;0.5431235431235432;0.6395759717314488;0.6223175965665236;0.5700325732899023;0.5190082644628099;0.5295566502463054;0.6303797468354431;0.4528301886792453;0.5094991364421416;0.45707656612529;0.525;0.5333333333333333;0.5648854961832062;0.5533769063180828;0.5195369030390738;0.5897435897435898;0.58;0.5906432748538012;0.5477386934673367;0.46842105263157896;0.5362694300518135;0.603448275862069;0.875;0.5956989247311828;0.549645390070922;0.46130952380952384;0.5555555555555556;0.5735294117647058;0.6072072072072072;0.5617647058823529;0.5185185185185185;0.6120331950207469;0.5257731958762887;0.5953237410071942;0.5587467362924282;0.49838187702265374;0.5607235142118863;0.7352941176470589;0.6218487394957983;0.6482758620689655;0.5865384615384616;0.5604395604395604;0.671875;0.5789473684210527;0.61003861003861;0.48221343873517786;0.5580645161290323;0.54;0.6946564885496184;0.5675675675675675;0.6141732283464567;0.6086956521739131;80;17;107;27;55;0.43333333333333335;0.43820224719101125;0.4823008849557522;0.44376899696048633;0.42487046632124353;0.4444444444444444;0.5555555555555556;0.5078125;0.5073170731707317;0.3925925925925926;0.48;0.36363636363636365;0.47107438016528924;0.48756218905472637;0.4435483870967742;0.42857142857142855;0.5833333333333334;0.575;0.5423728813559322;0.5769230769230769;0.45;0.5625;0.5;0.5072463768115942;0.5306122448979592;0
4758177931;103;53;13;29;6;0.75;0.8571428571428571;0.18181818181818182;0.5833333333333334;1.0;0.5664;0.5023255813953489;0.5959595959595959;0.5470085470085471;0.5952380952380952;0.5341614906832298;0.5882352941176471;0.5428571428571428;0.5970149253731343;0.5949367088607594;0.5618279569892473;0.4918032786885246;0.6764705882352942;0.5244444444444445;0.5703125;0.5656370656370656;0.539568345323741;0.5416666666666666;0.5780346820809249;0.6219512195121951;0.5936708860759494;0.5375;0.6130434782608696;0.5897435897435898;0.6086956521739131;0.49698795180722893;0.556;0.5446224256292906;0.5261904761904762;0.5302325581395348;0.6666666666666666;0.45977011494252873;0.583941605839416;0.5841584158415841;0.5555555555555556;0.6197183098591549;0.6010733452593918;0.6535087719298246;0.5956284153005464;0.5810055865921788;0.5806451612903226;0.6039603960396039;0.628099173553719;0.5287356321839081;0.5483870967741935;0.5526315789473685;0.6484018264840182;0.6731707317073171;0.5660377358490566;0.6125;0.627906976744186;0.4117647058823529;0.6785714285714286;0.38461538461538464;0.0;106;102;112;35;120;0.5735294117647058;0.6363636363636364;0.5853658536585366;0.3333333333333333;0.5217391304347826;0.4431137724550898;0.4268292682926829;0.5073529411764706;0.6785714285714286;0.6021505376344086;0.4020618556701031;0.4186046511627907;0.4827586206896552;0.625;0.5339805825242718;0.4854368932038835;0.5454545454545454;0.5333333333333333;0.5;0.4745762711864407;0.5116279069767442;0.5483870967741935;0.51875;0.509090909090909;0.5681818181818182;1
4758104583;102;7;39;45;106;0.8571428571428571;0.6111111111111112;0.6;0.42857142857142855;0.5909090909090909;0.5697674418604651;0.5290697674418605;0.591182364729459;0.5431235431235432;0.5657370517928287;0.5736677115987461;0.6046511627906976;0.5859375;0.5295566502463054;0.6350877192982456;0.5236593059936908;0.5740740740740741;0.5427251732101617;0.525;0.5860927152317881;0.6403940886699507;0.620253164556962;0.5665024630541872;0.5897435897435898;0.5565610859728507;0.5766871165644172;0.585635359116022;0.5949367088607594;0.5362694300518135;0.5824915824915825;0.5961538461538461;0.5968992248062015;0.6330097087378641;0.7;0.5935672514619883;0.5631578947368421;0.5452196382428941;0.6245733788395904;0.6814814814814815;0.5930434782608696;0.6341463414634146;0.625;0.5633802816901409;0.4838709677419355;0.636986301369863;0.6305732484076433;0.6049382716049383;0.6144814090019569;0.6328125;0.6454545454545455;0.6707317073170732;0.7302709069493521;0.7363083164300203;0.686046511627907;0.7060133630289532;0.6153846153846154;0.4444444444444444;0.4;0.5384615384615384;0.6666666666666666;67;78;87;27;15;0.575;0.631578947368421;0.56;0.4672131147540984;0.4659090909090909;0.5615384615384615;0.4857142857142857;0.5285714285714286;0.43946188340807174;0.5274725274725275;0.5333333333333333;0.5;0.42857142857142855;0.47058823529411764;0.536036036036036;0.5370370370370371;0.5111111111111111;0.48484848484848486;0.4186046511627907;0.42;0.5428571428571428;0.5886524822695035;0.504424778761062;0.5015197568389058;0.4596774193548387;1
4755879913;121;85;17;69;6;0.6;0.5;0.4444444444444444;0.56;1.0;0.5431235431235432;0.5664;0.5033783783783784;0.5697674418604651;0.6203703703703703;0.5295566502463054;0.5341614906832298;0.5231316725978647;0.5736677115987461;0.539568345323741;0.525;0.5618279569892473;0.4827586206896552;0.5236593059936908;0.5087719298245614;0.5897435897435898;0.5656370656370656;0.5210526315789473;0.6403940886699507;0.6880733944954128;0.5362694300518135;0.5936708860759494;0.5459610027855153;0.5766871165644172;0.5974842767295597;0.5654761904761905;0.5149501661129569;0.5716814159292035;0.5292841648590022;0.5833333333333334;0.5546558704453441;0.5012919896640827;0.5201958384332925;0.5730941704035875;0.48582995951417;0.5196850393700787;0.5342465753424658;0.5303030303030303;0.5121042830540037;0.4849624060150376;0.5217391304347826;0.5776699029126213;0.594847775175644;0.5334685598377282;0.5303030303030303;0.48717948717948717;0.6137339055793991;0.6574585635359116;0.58656330749354;0.5849802371541502;0.6454545454545455;0.59;0.4507042253521127;0.6792452830188679;0.25806451612903225;27;106;96;67;37;0.44376899696048633;0.40476190476190477;0.4928571428571429;0.5098039215686274;0.4506172839506173;0.48026315789473684;0.4444444444444444;0.5346534653465347;0.5263157894736842;0.5098039215686274;0.42;0.5081967213114754;0.5333333333333333;0.543859649122807;0.4426229508196721;0.42920353982300885;0.43870967741935485;0.5;0.41379310344827586;0.5;0.5245901639344263;0.5116279069767442;0.5185185185185185;0.5412844036697247;0.5;1
4439738547;62;22;5;106;53;0.6666666666666666;1.0;0.4;0.5555555555555556;0.875;0.6047058823529412;0.6082725060827251;0.5769230769230769;0.5862068965517241;0.5233160621761658;0.5762081784386617;0.6366906474820144;0.6093189964157706;0.5714285714285714;0.5897435897435898;0.6065573770491803;0.7166666666666667;0.7083333333333334;0.6842105263157895;0.5538461538461539;0.5529661016949152;0.6604774535809018;0.6171284634760705;0.5331125827814569;0.5735294117647058;0.6046511627906976;0.6009174311926605;0.5737265415549598;0.5962566844919787;0.6618357487922706;0.5429497568881686;0.572538860103627;0.5601577909270217;0.5229982964224872;0.585278276481149;0.48342541436464087;0.5759162303664922;0.5979899497487438;0.5722070844686649;0.6047904191616766;0.579175704989154;0.6473829201101928;0.6262135922330098;0.6073170731707317;0.5781544256120528;0.641860465116279;0.6395348837209303;0.6512820512820513;0.6553030303030303;0.6865671641791045;0.5145985401459854;0.5643712574850299;0.5667550839964633;0.5910973084886129;0.5742942050520059;0.5978260869565217;0.4339622641509434;0.5625;0.46153846153846156;0.4411764705882353;55;23;64;18;89;0.36363636363636365;0.4576271186440678;0.4594594594594595;0.574468085106383;0.5;0.42857142857142855;0.6190476190476191;0.5333333333333333;0.4444444444444444;0.5714285714285714;0.6666666666666666;0.4583333333333333;0.41025641025641024;0.5180722891566265;0.5454545454545454;0.515625;0.4880382775119617;0.4632352941176471;0.41832669322709165;0.42857142857142855;0.3942307692307692;0.532258064516129;0.4585365853658537;0.453551912568306;0.4642857142857143;1
4439579013;112;120;54;106;103;0.75;0.6;1.0;0.5555555555555556;1.0;0.5987654320987654;0.6122881355932204;0.5769230769230769;0.6350245499181669;0.6318181818181818;0.6810344827586207;0.6174496644295302;0.6093189964157706;0.603030303030303;0.6493506493506493;0.6042402826855123;0.6132075471698113;0.5737265415549598;0.5866510538641686;0.6477987421383647;0.5686746987951807;0.572463768115942;0.6171284634760705;0.5461711711711712;0.5443786982248521;0.6808510638297872;0.6421052631578947;0.7083333333333334;0.5612244897959183;0.625;0.5574324324324325;0.5891891891891892;0.6043956043956044;0.5229982964224872;0.4873096446700508;0.4676258992805755;0.6666666666666666;0.632;0.5722070844686649;0.5094339622641509;0.6052631578947368;0.6190476190476191;0.6326530612244898;0.6073170731707317;0.5869565217391305;0.5771812080536913;0.66;0.6456310679611651;0.6553030303030303;0.5384615384615384;0.5135135135135135;0.5580524344569289;0.5674778761061947;0.5910973084886129;0.5306859205776173;0.46808510638297873;0.5327102803738317;0.5625;0.5328947368421053;0.5416666666666666;104;13;64;53;114;0.6206896551724138;0.5172413793103449;0.4639175257731959;0.49264705882352944;0.4945054945054945;0.6666666666666666;0.46601941747572817;0.4927536231884058;0.3978494623655914;0.47126436781609193;0.625;0.5882352941176471;0.4574468085106383;0.5111111111111111;0.5384615384615384;0.44285714285714284;0.5979381443298969;0.4632352941176471;0.5568862275449101;0.5660377358490566;0.2857142857142857;0.6842105263157895;0.5223880597014925;0.5555555555555556;0.6041666666666666;1
4388132650;107;55;54;19;112;0.5;0.5714285714285714;1.0;0.5;0.75;0.56;0.6082725060827251;0.5930735930735931;0.524416135881104;0.5543478260869565;0.5633802816901409;0.6366906474820144;0.5942684766214178;0.5386996904024768;0.5305164319248826;0.546875;0.6009174311926605;0.6112759643916914;0.541371158392435;0.6041666666666666;0.66;0.6604774535809018;0.5616698292220114;0.5013123359580053;0.534965034965035;0.7777777777777778;0.7166666666666667;0.5555555555555556;0.64;0.6428571428571429;0.5833333333333334;0.5789473684210527;0.628158844765343;0.6477732793522267;0.601063829787234;0.5387096774193548;0.565359477124183;0.5575221238938053;0.5911111111111111;0.5989583333333334;0.6217228464419475;0.5652173913043478;0.594272076372315;0.578397212543554;0.5761589403973509;0.6214689265536724;0.519774011299435;0.5426621160409556;0.5151515151515151;0.5309734513274337;0.5226130653266332;0.5555555555555556;0.5255354200988468;0.5396145610278372;0.5198412698412699;0.0;0.0;0.6;0.5;0.3333333333333333;113;23;86;28;96;0.6470588235294118;0.5031446540880503;0.4625;0.4788732394366197;0.5390625;0.5714285714285714;0.5213675213675214;0.503448275862069;0.54;0.5619047619047619;0.6875;0.5533980582524272;0.5202312138728323;0.44144144144144143;0.45038167938931295;0.4888888888888889;0.4628099173553719;0.5;0.5188679245283019;0.49814126394052044;0.6578947368421053;0.556390977443609;0.45454545454545453;0.4897959183673469;0.4652777777777778;1
4387950222;107;57;53;73;3;0.5;0.6666666666666666;0.875;0.5;0.3333333333333333;0.5770142180094787;0.6414686825053996;0.6018957345971564;0.5630498533724341;0.5826771653543307;0.5960061443932412;0.5947242206235012;0.5789473684210527;0.5955056179775281;0.5086206896551724;0.5987179487179487;0.6209016393442623;0.6133909287257019;0.6033254156769596;0.5;0.5637480798771122;0.6070763500931099;0.5609195402298851;0.532608695652174;0.4166666666666667;0.6046511627906976;0.5869565217391305;0.5873015873015873;0.5974025974025974;0.375;0.5833333333333334;0.5980861244019139;0.7062706270627063;0.7010869565217391;0.5659340659340659;0.5387096774193548;0.5138339920948617;0.5655021834061136;0.625531914893617;0.5661375661375662;0.6217228464419475;0.4592833876221498;0.562624254473161;0.6085714285714285;0.5833333333333334;0.6214689265536724;0.47035573122529645;0.6190476190476191;0.591743119266055;0.5412371134020618;0.5226130653266332;0.4648910411622276;0.5706293706293706;0.5368663594470046;0.5830721003134797;0.8;0.0;0.7777777777777778;0.4;0.5;8;34;19;29;121;0.47342995169082125;0.525;0.5232558139534884;0.4642857142857143;0.5176991150442478;0.49122807017543857;0.5555555555555556;0.4489795918367347;0.25;0.5342465753424658;0.6;0.696969696969697;0.5;0.4430379746835443;0.5333333333333333;0.4772727272727273;0.5263157894736842;0.515625;0.5;0.5609756097560976;0.611764705882353;0.5957446808510638;0.5748792270531401;0.6857142857142857;0.5562913907284768;1
4384965961;16;57;109;114;121;0.6;0.6666666666666666;0.6;0.8888888888888888;0.25;0.6153846153846154;0.6082725060827251;0.5741176470588235;0.5930232558139535;0.5770142180094787;0.6132930513595166;0.6366906474820144;0.5625;0.6022727272727273;0.5960061443932412;0.599483204134367;0.6009174311926605;0.5525672371638142;0.6184615384615385;0.5987179487179487;0.5707656612529002;0.6604774535809018;0.5309734513274337;0.5918367346938775;0.5637480798771122;0.5454545454545454;0.7166666666666667;0.6136363636363636;0.68;0.6046511627906976;0.5102040816326531;0.4671814671814672;0.43023255813953487;0.3684210526315789;0.6111111111111112;0.5401069518716578;0.4659498207885305;0.5161290322580645;0.5165745856353591;0.5164835164835165;0.6175710594315246;0.5489614243323442;0.6229508196721312;0.6691729323308271;0.5277777777777778;0.5091743119266054;0.4585635359116022;0.47305389221556887;0.5116279069767442;0.5892857142857143;0.5352601156069364;0.46911764705882353;0.4897959183673469;0.5179856115107914;0.4729241877256318;0.5263157894736842;0.5714285714285714;0.3;0.2777777777777778;0.5774647887323944;98;23;31;100;8;0.46153846153846156;0.5107913669064749;0.5242718446601942;0.5511811023622047;0.5;0.5238095238095238;0.6060606060606061;0.64;0.7;0.49122807017543857;0.43209876543209874;0.47244094488188976;0.4444444444444444;0.5338345864661654;0.4549763033175355;0.4827586206896552;0.5303030303030303;0.528169014084507;0.5486725663716814;0.45054945054945056;0.5111111111111111;0.4748858447488584;0.521613832853026;0.5127118644067796;0.40797546012269936;1
4384835742;87;78;109;86;85;0.6666666666666666;0.6;0.6;0.3333333333333333;0.6666666666666666;0.5630498533724341;0.5374149659863946;0.5741176470588235;0.5826771653543307;0.5770142180094787;0.5955056179775281;0.5399361022364217;0.5625;0.5086206896551724;0.5960061443932412;0.6033254156769596;0.5788043478260869;0.5525672371638142;0.5;0.5987179487179487;0.532608695652174;0.5940054495912807;0.5309734513274337;0.4166666666666667;0.5637480798771122;0.5974025974025974;0.5636363636363636;0.6136363636363636;0.375;0.6046511627906976;0.4879807692307692;0.5661375661375662;0.43023255813953487;0.554641598119859;0.5077720207253886;0.5478927203065134;0.5091575091575091;0.5161290322580645;0.5334665334665335;0.5147540983606558;0.6135135135135135;0.6032608695652174;0.6229508196721312;0.6615853658536586;0.6367041198501873;0.4696132596685083;0.45614035087719296;0.47305389221556887;0.5668934240362812;0.6301369863013698;0.5506607929515418;0.4590643274853801;0.4897959183673469;0.5392287234042553;0.5284552845528455;0.6875;0.631578947368421;0.3;0.6153846153846154;0.5774647887323944;29;76;31;121;8;0.4772727272727273;0.4666666666666667;0.52;0.5555555555555556;0.4777777777777778;0.5;0.45918367346938777;0.47297297297297297;0.550561797752809;0.5148514851485149;0.4603174603174603;0.5531914893617021;0.4444444444444444;0.42953020134228187;0.4549763033175355;0.5185185185185185;0.49;0.5794701986754967;0.5163727959697733;0.48823529411764705;0.6382978723404256;0.46;0.5108695652173914;0.589041095890411;0.4925373134328358;1
4381712137;16;55;69;82;5;0.6;0.5714285714285714;0.4;1.0;0.4;0.5967741935483871;0.5770750988142292;0.5930735930735931;0.582089552238806;0.6018957345971564;0.6292906178489702;0.5757575757575758;0.5942684766214178;0.5933147632311978;0.5789473684210527;0.6445993031358885;0.5723684210526315;0.6112759643916914;0.6253275109170305;0.6133909287257019;0.5823389021479713;0.551440329218107;0.5616698292220114;0.5648232094288305;0.5609195402298851;0.5409836065573771;0.7777777777777778;0.5555555555555556;0.6310679611650486;0.5873015873015873;0.5142857142857142;0.5823293172690763;0.5491990846681922;0.5988372093023255;0.5230769230769231;0.6066838046272494;0.5931558935361216;0.5516528925619835;0.5579710144927537;0.5124378109452736;0.5637707948243993;0.5371621621621622;0.5210355987055016;0.46733668341708545;0.5370018975332068;0.6089743589743589;0.6133333333333333;0.5504587155963303;0.5471698113207547;0.44871794871794873;0.6134969325153374;0.6010230179028133;0.6054590570719603;0.6283783783783784;0.59026369168357;0.5;0.3333333333333333;0.5;0.0;0.0;1;85;86;74;19;0.44274809160305345;0.47674418604651164;0.49851632047477745;0.547945205479452;0.47761194029850745;0.5576923076923077;0.5319148936170213;0.503448275862069;0.5208333333333334;0.5689655172413793;0.5166666666666667;0.4387755102040816;0.5;0.5079365079365079;0.5202020202020202;0.8461538461538461;0.6176470588235294;0.48936170212765956;0.5384615384615384;0.5;0.47058823529411764;0.5538461538461539;0.5220588235294118;0.5285714285714286;0.5087719298245614;1
